70,140,0
-95,307,0
63,155,0
-148,114,0
-155,108,0
-14,89,0
-38,103,0
-183,131,0
-183,207,0
-28,129,0
-77,313,0
-49,158,0
-190,136,0
84,106,0
52,137,0
-180,114,0
-70,80,0
-155,94,0
84,105,0
-158,121,0
116,124,0
84,106,0
-123,113,0
123,185,0
-137,127,0
127,131,0
144,78,0
-3,120,0
-74,365,0
137,100,0
-91,92,0
-120,86,0
42,185,0
-3,98,0
-183,136,0
-70,172,0
-162,123,0
91,143,0
77,85,0
31,113,0
151,100,0
21,113,0
109,88,0
21,189,0
31,168,0
-144,178,0
-7,116,0
56,75,0
-123,90,0
0,88,0
120,98,0
172,95,0
-14,129,0
-21,83,0
-172,182,0
-91,93,0
-67,153,0
-109,101,0
-102,111,0
148,84,0
-187,96,0
-130,90,0
116,81,0
-88,132,0
-70,93,0
162,110,0
-141,130,0
-176,84,0
42,124,0
-109,96,0
24,405,0
74,90,0
-165,100,0
81,92,0
134,114,0
-176,157,0
102,149,0
-148,95,0
-56,110,0
-187,126,0
0,88,0
-112,105,0
-88,118,0
-176,160,0
28,109,0
176,140,0
-172,191,0
-91,143,0
-162,89,0
172,83,0
130,115,0
-116,93,0
70,136,0
127,113,0
45,89,0
162,91,0
162,189,0
7,139,0
0,115,0
-10,159,0
-148,244,0
42,59,0
-77,102,0
24,117,0
91,153,0
63,133,0
-148,136,0
-91,284,0
-141,75,0
162,81,0
187,82,0
183,156,0
-120,86,0
169,225,0
31,361,0
-105,101,0
-116,152,0
52,86,0
81,77,0
-10,70,0
187,125,0
-151,106,0
105,185,0
-127,125,0
-60,134,0
-151,141,0
7,138,0
81,145,0
56,386,0
35,143,0
-17,142,0
172,108,0
-84,143,0
123,111,0
-141,88,0
88,96,0
67,97,0
158,78,0
42,114,0
116,105,0
0,193,0
-56,111,0
123,109,0
-183,91,0
162,137,0
105,76,0
-60,101,0
127,92,0
-49,167,0
-21,128,0
-116,85,0
-88,76,0
165,94,0
144,111,0
45,130,0
7,139,0
-84,212,0
148,110,0
7,95,0
-112,87,0
-14,83,0
-84,92,0
42,167,0
38,74,0
-162,80,0
-151,80,0
63,89,0
112,86,0
-141,75,0
-52,76,0
-187,111,0
-60,178,0
162,185,0
183,111,0
-148,121,0
95,160,0
67,110,0
130,106,0
-187,89,0
-60,111,0
-70,91,0
35,98,0
169,126,0
91,83,0
-24,118,0
-63,105,0
-148,80,0
172,97,0
67,90,0
-127,111,0
35,111,0
190,118,0
-14,461,0
7,113,0
105,106,0
35,184,0
183,100,0
-42,92,0
-151,93,0
155,90,0
74,108,0
-60,70,0
21,109,0
-84,81,0
-52,97,0
-77,114,0
-165,120,0
-155,132,0
127,207,0
31,202,0
-45,133,0
-141,207,0
-158,151,0
-144,105,0
0,87,0
176,122,0
49,100,0
187,106,0
-127,112,0
-120,116,0
-130,83,0
-21,108,0
-98,152,0
-169,254,0
-190,191,0
10,145,0
-158,137,0
-38,674,0
183,91,0
-49,192,0
165,129,0
-14,260,0
155,803,0
-120,99,0
91,78,0
60,87,0
162,100,0
91,97,0
-7,102,0
-155,177,0
151,267,0
-24,162,0
148,164,0
148,116,0
127,107,0
148,312,0
70,101,0
28,254,0
-17,146,0
-67,137,0
-56,149,0
-130,209,0
123,97,0
-28,152,0
-21,1137,0
190,104,0
-91,114,0
-49,203,0
49,291,0
-3,104,0
67,136,0
183,192,0
144,105,0
-31,86,0
77,73,0
-123,77,0
-109,173,0
137,112,0
112,109,0
21,97,0
-112,98,0
56,83,0
148,100,0
180,135,0
-123,86,0
21,180,0
176,105,0
-24,204,0
17,138,0
3,547,0
-35,120,0
63,87,0
-31,79,0
180,131,0
-56,116,0
-84,154,0
-56,83,0
-67,79,0
-88,102,0
183,373,0
172,90,0
-42,128,0
-141,116,0
105,132,0
190,100,0
0,113,0
-130,107,0
-38,80,0
-141,97,0
120,92,0
81,98,0
-144,69,0
141,84,0
-169,95,0
-21,83,0
31,75,0
-91,80,0
-137,82,0
-81,87,0
-151,144,0
-105,82,0
-63,116,0
-42,229,0
-42,78,0
-130,79,0
-10,81,0
172,126,0
187,111,0
-3,106,0
127,289,0
-141,86,0
7,104,0
-105,143,0
134,83,0
-70,131,0
105,99,0
81,73,0
-52,142,0
-137,103,0
-63,67,0
-183,74,0
-148,74,0
88,72,0
-88,63,0
-3,70,0
3,77,0
-21,78,0
52,76,0
-91,108,0
116,86,0
127,103,0
45,153,0
-102,229,0
155,188,0
14,80,0
158,160,0
-56,77,0
-144,120,0
-88,106,0
24,93,0
-77,98,0
88,192,0
-141,149,0
77,121,0
63,85,0
148,78,0
-38,86,0
-3,114,0
-105,103,0
-187,100,0
-180,116,0
88,115,0
45,128,0
-172,114,0
-98,111,0
165,124,0
91,141,0
7,97,0
-169,151,0
141,92,0
-158,79,0
-144,99,0
165,97,0
7,95,0
141,72,0
-95,106,0
-98,93,0
-95,79,0
-151,125,0
-158,78,0
63,83,0
158,72,0
158,84,0
130,77,0
-151,64,0
183,122,0
-144,170,0
-137,110,0
-95,80,0
10,110,0
95,101,0
-38,77,0
49,73,0
-45,126,0
190,85,0
-77,115,0
-35,130,0
-28,101,0
-105,127,0
-144,227,0
-52,88,0
67,108,0
-95,106,0
-35,111,0
-52,178,0
-74,157,0
112,85,0
127,77,0
-14,77,0
21,100,0
-84,83,0
144,93,0
-38,111,0
-102,96,0
7,157,0
-21,95,0
172,112,0
-81,81,0
56,237,0
-187,54,0
176,77,0
-7,96,0
-88,116,0
10,207,0
-35,149,0
134,95,0
-165,85,0
-98,204,0
-49,162,0
67,98,0
-60,100,0
183,94,0
7,86,0
49,84,0
63,175,0
-98,131,0
155,106,0
-38,146,0
109,115,0
-91,109,0
-109,277,0
-95,79,0
81,174,0
31,86,0
120,89,0
-187,68,0
-162,91,0
-109,73,0
-183,86,0
137,88,0
-21,78,0
165,78,0
21,81,0
144,109,0
35,75,0
-88,76,0
137,83,0
-63,77,0
38,86,0
84,79,0
-176,78,1
105,73,0
-120,84,0
-144,77,0
-45,82,0
10,64,0
67,66,0
180,51,0
134,70,0
-134,53,0
-127,95,0
-148,93,0
-3,74,0
81,67,0
127,57,0
148,66,0
42,78,0
-52,381,0
-155,52,0
-81,56,0
24,53,0
10,72,0
56,65,0
137,65,0
-112,217,0
120,58,0
144,61,0
-190,94,0
130,125,0
151,150,0
162,122,0
-56,176,0
-10,63,0
165,72,0
-45,63,0
151,95,0
24,73,0
123,58,0
-77,72,0
98,50,0
-127,78,0
172,72,0
-42,87,0
70,78,0
49,83,0
-84,97,0
38,73,0
180,83,0
-91,135,0
-98,78,0
-17,69,0
0,78,0
137,106,0
-95,79,0
183,101,0
-116,3689,0
-7,79,0
-17,100,0
112,98,0
10,71,0
116,80,0
28,135,0
-63,77,0
-7,116,0
91,97,0
-169,74,0
-21,99,0
123,87,0
-17,80,0
-35,57,0
-180,77,0
-74,77,0
14,76,0
-35,3369,0
-134,75,0
77,159,0
-98,72,0
120,90,0
0,74,0
-137,109,0
165,86,0
137,268,0
-60,84,0
-144,114,0
-123,76,0
-120,94,0
-148,76,0
-155,67,0
162,87,0
88,67,0
81,77,0
102,76,0
-63,130,0
-144,72,0
35,66,0
-165,77,0
-148,69,0
7,114,0
-88,91,0
-77,76,0
0,122,0
176,52,0
-67,73,0
70,74,0
-120,72,0
-144,72,0
91,100,0
-10,76,0
-116,72,0
-169,72,0
-187,77,0
151,76,0
56,71,0
81,72,0
91,74,0
-127,75,0
-28,414,0
-98,80,0
102,73,0
77,67,0
81,77,0
-172,69,0
187,78,0
-88,72,0
49,80,0
67,70,0
-176,73,0
-158,73,0
84,76,0
-112,91,0
162,72,0
-190,71,0
28,77,0
-21,104,0
-45,74,0
172,445,0
-24,137,0
-7,119,0
0,124,0
60,153,0
130,103,0
0,87,0
-67,75,0
-67,76,0
14,68,0
-141,99,0
123,135,0
-35,86,0
-102,76,0
-17,196,0
60,106,0
151,148,0
35,88,0
24,223,0
91,68,0
-165,90,0
-35,79,0
95,99,0
123,101,0
-28,107,0
123,81,0
130,177,0
180,338,0
-49,83,0
-91,87,0
141,81,0
56,84,0
123,52,0
63,102,0
-130,79,0
38,96,0
-123,77,0
60,97,0
123,2714,0
105,92,0
127,81,0
-130,75,0
183,84,0
-144,81,0
-120,62,0
169,93,0
109,78,0
-84,82,0
67,74,0
-105,72,0
-127,58,0
-144,174,0
17,159,0
60,66,0
0,57,0
-148,69,0
-172,426,0
-21,75,0
0,71,0
0,105,0
56,81,0
14,82,0
63,74,0
14,77,0
24,74,0
98,76,0
155,116,0
0,77,0
-105,70,0
0,87,0
-109,167,0
-88,68,0
60,78,0
0,77,0
-165,76,0
137,79,0
102,74,0
-98,85,0
-123,72,0
-130,117,0
84,66,0
-180,73,0
91,77,0
52,172,0
134,66,0
-38,70,0
77,88,0
120,382,0
-28,70,0
183,63,0
-10,96,0
-24,72,0
0,75,0
-3,100,0
-24,117,0
-45,83,0
21,62,0
144,71,0
-52,50,0
28,76,0
56,72,0
169,65,0
158,95,0
-187,53,0
-134,96,0
81,75,0
-151,74,0
35,66,0
-137,71,0
42,73,0
-187,58,0
-95,69,0
42,72,0
95,119,0
-60,59,0
0,74,0
141,77,0
180,75,0
98,73,0
180,76,0
38,109,0
-190,71,0
91,79,0
-165,63,0
-190,89,0
123,127,0
112,101,0
38,131,0
52,76,0
-165,71,0
-35,93,0
120,77,0
-74,60,0
165,104,0
81,103,0
-158,81,0
-28,77,0
123,82,0
17,75,0
-112,81,0
-63,79,0
-28,92,0
91,81,0
-169,83,0
187,74,0
-52,79,0
-137,74,0
52,71,0
52,95,0
155,74,0
-84,69,0
-109,73,0
-105,74,0
-172,93,0
-105,74,0
38,60,0
-102,147,0
151,119,0
-180,145,0
127,101,0
109,83,0
-190,98,0
77,89,0
-45,233,0
10,178,0
120,86,0
116,110,0
-52,85,0
-158,123,0
-158,92,0
112,135,0
0,111,0
0,101,0
-105,109,0
105,94,0
-130,75,0
134,80,0
109,69,0
148,70,0
81,72,0
158,77,0
-169,73,0
0,126,0
70,70,0
109,71,0
-28,58,0
120,68,0
81,72,0
-187,65,0
21,55,0
-45,70,0
-151,64,0
-187,70,0
-165,68,0
10,74,0
109,77,0
-141,55,0
67,151,0
148,136,0
0,1608,0
0,85,0
-45,72,0
77,98,0
151,104,0
88,77,0
-17,61,0
45,77,0
-105,96,0
169,981,0
28,79,0
-52,73,0
38,54,0
-67,97,0
52,75,0
-81,82,0
165,63,0
183,164,0
14,74,0
-134,189,0
-3,87,0
-74,152,0
162,86,0
162,82,0
-60,110,0
81,108,0
56,164,0
-137,141,0
31,123,0
-45,130,0
123,111,0
-10,96,0
-162,116,0
-116,153,0
-105,145,0
-63,98,0
-116,176,0
148,84,0
102,102,0
-116,123,0
-63,175,0
-63,508,0
-81,198,0
130,124,0
-7,114,0
21,79,0
-21,168,0
-105,81,0
130,77,0
-144,72,0
3,58,0
81,81,0
77,76,0
0,83,0
127,83,0
-17,69,0
67,240,0
109,80,0
-109,72,0
-63,71,0
49,70,0
38,65,0
-74,74,0
-120,75,0
42,162,0
-155,100,0
-14,74,0
-162,76,0
-148,98,0
67,74,0
120,60,0
134,76,0
-172,72,0
165,53,0
35,61,0
-42,58,0
-155,82,0
88,79,0
42,63,0
-10,79,0
-35,73,0
-10,90,0
0,62,0
49,74,0
-190,61,0
-137,124,0
-52,214,0
-81,121,0
-14,71,0
183,77,0
24,79,0
-190,75,0
84,79,0
-187,77,0
-84,71,0
-7,73,0
63,64,0
-31,82,0
-74,76,0
-67,55,0
102,148,0
-155,73,0
151,75,0
-120,68,0
-127,72,0
-144,71,0
-162,75,0
49,68,0
-151,83,0
-102,67,0
-137,356,0
137,60,0
-67,81,0
42,88,0
35,62,0
84,73,0
-49,97,0
63,73,0
28,74,0
162,76,0
130,76,0
84,69,0
-98,59,0
-3,58,0
-52,49,0
123,58,0
28,87,0
-169,61,0
-67,63,0
-187,68,0
162,67,0
10,61,0
-14,70,0
176,105,0
-84,57,0
120,77,0
165,63,0
-137,69,0
144,73,0
-52,73,0
-183,61,0
88,68,0
98,81,0
120,77,0
74,70,0
187,74,0
-165,84,0
74,86,0
3,76,0
-116,89,0
49,77,0
151,119,0
-120,79,0
-31,77,0
84,76,0
-155,130,0
176,72,0
-77,74,0
-137,69,0
0,78,0
187,53,0
-21,122,0
151,121,3
-176,84,2
88,80,1
-155,77,0
123,75,0
95,108,0
67,91,0
-176,88,0
-45,249,0
-56,82,0
49,77,0
24,80,0
-10,65,0
24,84,0
-148,96,0
-183,71,0
-165,90,0
162,66,0
21,121,0
123,65,0
-56,72,0
91,70,0
-70,102,0
172,75,0
-123,68,0
-162,75,0
-144,70,0
52,71,0
180,90,0
141,73,0
-60,74,0
-3,75,0
-155,73,0
49,65,0
-63,74,0
28,78,0
67,87,0
-112,94,0
67,75,0
155,62,0
10,68,0
-98,78,0
190,73,0
-112,62,0
-91,73,0
-134,70,0
-38,88,0
-81,72,0
88,56,0
112,54,0
42,96,0
-60,73,0
56,67,0
144,95,0
-77,68,0
-3,74,0
98,68,0
-130,131,0
176,52,0
-42,79,0
0,71,0
-98,75,0
-169,73,0
60,74,0
60,114,0
84,54,0
10,78,0
137,67,0
35,100,0
-141,69,0
-38,59,0
-123,95,0
52,124,0
0,68,0
-155,71,0
-116,96,0
180,78,0
38,86,0
-67,68,0
88,98,0
102,77,0
-28,148,0
137,117,0
-123,168,0
-88,137,0
-190,91,0
17,76,0
-116,77,0
70,82,0
38,83,0
84,103,0
21,78,0
-102,64,0
-35,94,0
137,74,0
-84,96,0
-102,62,0
155,78,0
-137,79,0
-28,63,0
127,81,0
81,71,0
180,139,0
102,131,0
-38,67,0
63,90,0
84,75,0
-52,105,0
-14,74,0
-176,76,0
158,115,0
42,99,0
-162,82,0
190,99,0
134,112,0
176,109,0
-45,82,0
-144,142,0
127,130,0
0,87,0
144,221,0
-105,113,0
-84,264,0
74,110,0
-56,148,0
-190,112,0
91,119,0
14,244,0
-162,99,0
-105,66,0
-28,79,0
-38,78,0
-77,87,0
98,72,0
-176,65,0
112,135,0
-162,138,0
-10,102,0
-74,119,0
-116,64,0
-38,151,0
-172,200,0
102,278,0
141,83,0
63,79,0
-74,72,0
-14,69,0
-169,79,0
120,271,0
151,442,0
165,50,0
-172,70,0
-70,79,0
-148,151,0
102,164,0
-102,178,0
130,87,0
130,106,0
14,100,0
45,98,0
165,160,0
-70,113,0
127,113,0
77,164,0
-123,74,0
88,77,0
45,76,0
7,81,0
-10,110,0
-28,90,0
60,95,0
-49,71,0
-74,80,0
-137,86,0
-88,77,0
-134,132,0
-109,141,0
45,141,0
-116,129,0
130,112,0
165,191,0
24,155,0
45,71,0
-21,161,0
-144,122,0
67,80,0
-105,80,0
165,103,0
98,99,0
45,99,0
162,2214,0
63,98,0
130,87,0
67,74,0
-21,89,0
7,70,0
-144,100,0
77,83,0
176,88,0
-190,93,0
95,78,0
-63,116,0
-45,81,0
-63,67,0
158,80,0
88,83,0
-123,85,0
28,79,0
165,97,0
169,130,0
-67,220,0
-35,104,0
-137,93,0
49,136,0
24,124,0
-155,83,0
77,51,0
63,80,0
137,53,0
31,78,0
-45,75,0
67,66,0
77,86,2
-38,76,1
158,92,0
-49,71,0
42,75,0
-60,82,0
14,75,0
176,89,0
-141,101,0
120,460,0
155,87,0
-130,91,0
-60,101,0
-180,80,0
130,82,0
98,83,0
-17,87,0
-52,91,0
-116,1418,0
172,67,0
-42,65,0
109,76,0
88,80,0
-74,79,0
3,67,0
-63,63,0
67,72,0
-169,67,0
10,76,0
95,76,0
-74,62,0
162,76,0
-81,569,0
84,71,0
-42,100,0
-158,76,0
-112,95,0
-42,69,0
-21,105,0
-141,67,0
-109,79,0
63,54,0
116,73,0
98,66,0
-10,64,0
38,70,0
-148,51,0
-105,307,0
151,52,0
-84,72,0
112,67,0
-45,70,0
137,66,0
17,66,0
-102,54,0
-77,86,0
70,86,0
-116,84,0
28,320,0
0,118,0
127,146,0
180,126,0
102,103,0
7,87,0
112,159,0
-183,76,0
-31,91,0
77,74,0
81,137,0
95,114,0
-17,101,0
116,119,0
-180,123,0
-187,111,0
-116,200,0
74,88,0
42,106,0
180,99,0
28,104,0
169,80,0
-56,117,0
-183,83,0
144,111,0
137,91,0
-137,115,0
-187,143,0
45,127,0
24,74,0
116,177,0
28,117,0
-24,76,0
-123,107,0
49,81,0
102,78,0
123,165,0
63,87,0
-162,110,0
45,149,0
-187,96,0
-24,96,0
17,121,0
-7,74,0
-95,99,0
158,88,0
-45,99,0
70,120,0
35,74,0
123,97,0
134,83,0
-10,93,0
109,98,0
-67,141,0
116,97,0
169,127,0
-38,170,0
172,106,0
49,107,0
-81,82,0
14,104,0
74,106,0
10,233,0
-74,94,0
137,101,0
-3,99,0
35,79,0
134,84,0
88,126,0
-84,90,0
-148,138,0
127,112,0
31,96,0
-74,96,0
-127,78,0
10,92,0
141,94,0
-183,100,0
-155,79,0
-45,102,0
-144,80,0
10,170,0
158,134,0
17,114,0
63,114,0
38,91,0
116,64,0
24,92,0
45,165,0
-172,59,0
14,65,0
-116,63,0
172,68,0
137,63,0
-109,668,0
116,61,0
-137,69,0
-183,73,0
183,53,0
-169,80,0
-165,67,0
-10,79,0
116,352,0
-176,82,0
116,70,0
10,94,0
-77,98,0
95,67,0
169,131,0
95,118,0
137,177,0
38,72,0
148,103,0
-165,93,0
-169,92,0
-162,74,0
17,65,0
-120,74,0
3,71,0
-120,96,0
49,67,0
-91,74,0
187,77,0
31,81,0
148,56,0
-120,77,0
35,345,0
-60,64,0
-14,75,0
-116,57,0
56,75,0
-151,53,0
102,75,0
141,74,0
56,68,0
52,107,0
-123,93,0
-98,73,0
-112,77,0
105,106,0
183,84,0
77,101,0
91,91,0
187,69,0
162,60,0
42,73,0
-169,60,0
-70,72,0
-172,75,0
-88,72,0
56,76,0
-102,71,0
-88,84,0
-70,60,0
35,74,0
-144,72,0
60,78,0
-116,72,0
-67,69,0
-105,85,0
-10,166,0
-155,136,0
-172,197,0
-162,109,0
-109,101,0
31,155,0
74,136,0
190,138,0
45,104,0
-180,110,0
-120,76,0
-127,82,0
10,275,0
-77,64,0
49,74,0
112,74,0
127,182,0
-155,87,0
-35,105,0
-123,89,0
-144,71,0
162,190,0
130,118,0
-31,88,0
-10,172,0
81,140,0
180,97,0
-17,166,0
102,155,0
-7,104,0
-84,84,0
0,101,0
17,141,0
-77,138,0
-176,127,0
165,251,0
95,91,0
-155,191,0
137,81,0
-74,80,0
-95,70,0
-84,60,0
176,133,0
67,53,0
-56,159,0
88,52,0
-162,90,0
-162,90,0
-77,56,0
56,150,0
-180,77,0
84,91,0
7,80,0
-14,63,0
98,72,0
88,77,0
-35,99,0
81,98,0
-120,72,0
7,306,0
-24,78,0
-172,64,0
-130,69,0
130,75,0
183,565,0
-169,67,0
-148,66,0
91,77,0
52,79,0
38,77,0
123,78,0
176,73,0
162,67,0
-127,66,0
-42,91,0
-172,73,0
-190,95,0
112,72,0
-120,75,0
24,90,0
162,73,0
-172,72,0
141,109,0
81,75,0
-123,77,0
63,91,0
-158,77,0
10,90,0
-14,87,0
162,138,0
-3,94,0
-45,94,0
-180,117,0
-141,101,0
190,122,0
-151,142,0
-95,81,0
-158,123,0
-123,91,0
56,85,0
0,85,0
190,123,0
148,100,0
187,228,0
109,180,0
-183,78,0
-60,168,0
31,98,0
-116,130,0
-56,283,0
91,100,0
169,105,0
-130,149,0
3,162,0
-70,176,0
141,83,0
-127,120,0
-45,99,0
74,157,0
-127,128,0
70,84,0
-158,374,0
-14,82,0
123,91,0
7,85,0
-130,124,0
112,83,0
-77,96,0
-84,74,0
-42,78,0
63,66,0
28,74,0
81,75,0
3,71,0
116,69,0
-91,63,0
-123,67,0
127,53,0
70,114,0
151,77,0
-49,97,0
-141,57,0
-158,99,0
10,87,0
88,71,0
-102,77,0
63,72,0
151,71,0
-67,71,0
49,70,0
109,65,0
56,53,0
-28,69,0
-180,279,0
190,67,0
-141,64,0
-3,53,0
-190,69,0
-183,64,0
0,74,0
165,68,0
-42,65,0
-45,78,0
-102,53,0
56,331,0
172,117,0
-70,91,0
91,107,0
63,93,0
-127,97,0
-67,79,0
67,88,0
123,169,0
-112,106,0
-137,139,0
-134,300,0
-176,263,0
-130,107,0
-102,66,0
7,132,0
180,153,0
144,121,0
134,150,0
-84,77,0
-17,151,0
-137,155,0
-21,544,0
-84,82,0
-158,83,0
-74,87,0
-148,145,0
169,82,0
42,131,0
127,152,0
-187,463,0
102,321,0
14,113,0
158,112,0
-172,98,0
-74,125,0
-7,132,0
28,221,0
-169,107,0
144,76,0
81,264,0
42,187,0
123,81,0
-74,97,0
67,126,0
-105,97,0
102,126,0
137,71,0
109,126,0
112,1205,0
-165,167,0
-21,180,0
144,121,0
169,140,0
158,67,0
-88,81,0
60,92,0
112,128,0
49,443,0
-17,96,0
169,92,0
158,98,0
-31,95,0
-120,121,0
-38,91,0
88,82,0
-187,106,0
-120,107,0
84,107,0
42,1072,0
-74,111,0
-84,89,0
190,101,0
-84,111,0
-56,120,0
102,197,0
-105,77,0
-141,141,0
38,146,0
165,157,0
67,145,0
158,123,0
42,91,0
24,167,0
141,129,0
-77,95,0
-45,77,0
70,100,0
-95,85,0
-190,175,0
95,63,0
112,396,0
-63,335,0
-127,78,0
144,137,0
-137,73,0
-137,100,0
-56,96,0
-187,79,0
7,93,0
-169,120,0
-10,78,0
84,123,0
-35,127,0
-176,95,0
112,100,0
14,762,0
102,65,0
0,61,0
-3,65,0
112,66,0
-3,63,0
-162,72,0
-127,81,0
91,78,0
-60,76,0
141,94,0
81,76,0
-134,113,0
91,78,0
112,60,0
56,61,0
14,94,0
-95,68,0
-31,73,0
-183,50,0
-183,67,0
-28,100,0
-56,65,0
151,2054,0
63,69,0
-28,73,0
-165,1035,0
31,153,0
-144,75,0
14,54,0
35,72,0
-162,65,0
-31,51,0
180,57,0
-38,65,0
155,98,0
137,78,0
-102,127,0
42,109,0
-10,77,0
158,71,0
-63,68,0
-176,121,0
-172,198,0
-52,105,0
112,97,0
81,220,0
-105,102,0
-28,86,0
-141,110,0
-187,84,0
-112,116,0
-162,79,0
165,93,0
67,115,0
112,79,0
120,674,0
67,145,0
123,101,0
-141,101,0
130,1188,0
-17,1066,0
-162,79,0
-14,220,0
-35,120,0
10,87,0
84,82,0
105,95,0
-98,82,0
-190,344,0
-151,820,0
60,160,0
-84,148,0
-74,60,0
98,116,0
7,107,0
-31,85,0
-45,126,0
127,93,0
112,56,0
95,83,0
148,106,0
42,79,0
49,72,0
91,94,0
141,164,0
84,87,0
165,138,0
148,177,0
91,77,0
144,95,0
-42,92,0
10,265,0
42,97,0
0,93,0
81,145,0
7,156,0
180,97,0
91,96,0
130,89,0
148,102,0
187,114,0
151,85,0
74,63,0
180,74,0
-56,110,0
-141,55,0
-116,89,0
-95,77,0
-116,196,0
-14,142,0
-3,290,0
144,81,0
116,76,0
49,79,0
88,172,0
-56,85,0
-21,92,0
14,88,0
95,96,0
-7,96,0
0,91,0
-169,157,0
-21,85,0
-60,127,0
-190,110,0
-151,93,0
109,566,0
-120,108,0
172,99,0
-10,97,0
-187,98,0
-38,88,0
-112,90,0
21,64,0
109,84,0
176,70,0
144,86,0
-176,181,0
77,85,0
-56,80,0
165,83,0
180,77,0
134,76,0
130,88,0
-42,81,0
49,116,0
155,218,0
127,94,0
84,120,0
-45,108,0
144,164,0
-74,154,0
-14,66,0
0,141,0
-134,1534,0
165,183,0
-67,80,0
190,118,0
144,403,0
-88,139,0
102,230,0
-84,124,0
148,101,0
-3,92,0
14,101,0
-112,80,0
-45,118,0
88,156,0
-21,153,0
-77,154,0
-91,108,0
-91,79,0
-63,94,0
-109,87,0
-112,91,0
77,86,0
-127,80,0
165,97,0
-7,94,0
-137,100,0
-190,77,0
180,101,0
155,160,0
-187,102,0
112,104,0
-91,91,0
74,77,0
56,110,0
-134,80,0
0,125,0
-123,101,0
-137,105,0
-183,133,0
162,127,0
165,99,0
98,239,0
-130,80,0
151,100,0
88,94,0
-148,158,0
42,106,0
17,111,0
155,101,0
17,111,0
-176,95,0
144,146,0
21,101,0
-144,98,0
-180,79,0
-172,157,0
183,141,0
-172,92,0
56,103,0
165,79,0
148,118,0
-190,111,0
-28,140,0
-172,194,0
95,94,0
77,86,0
-10,117,0
-162,91,0
-155,90,0
-172,611,0
-63,220,0
60,75,0
134,197,0
-3,166,0
183,145,0
52,109,0
-162,154,0
-56,112,0
-98,82,0
21,105,0
-7,331,0
42,119,0
0,122,0
-67,85,0
91,88,0
169,80,0
10,108,0
144,77,0
0,89,0
45,106,0
81,83,0
63,87,0
-17,147,0
14,149,0
-187,181,0
-70,186,0
-172,79,0
14,91,0
-28,88,0
-17,78,0
-137,73,0
31,129,0
148,78,0
144,193,0
123,76,0
144,118,0
176,93,0
-162,152,0
180,85,0
60,66,0
14,62,0
17,69,0
-162,71,0
105,74,0
102,75,0
28,92,0
105,71,0
-105,75,0
-17,73,0
-120,77,0
-169,77,0
63,82,0
91,132,0
-144,114,0
112,110,0
141,119,0
91,137,0
-169,150,0
-98,126,0
144,84,0
31,96,0
-38,150,0
-176,76,0
137,94,0
123,79,0
-109,202,0
127,91,0
-120,77,0
-116,143,0
169,118,0
-105,163,0
-116,209,0
-49,154,0
176,153,0
-137,78,0
-158,101,0
130,80,0
123,241,0
-123,106,0
112,79,0
-63,91,0
-45,113,0
-38,82,0
31,80,0
-98,101,0
-31,84,0
24,112,0
-63,76,0
137,85,0
38,96,0
-52,111,0
-130,99,0
63,88,0
176,109,0
3,101,0
172,127,0
0,110,0
-116,78,0
-123,120,0
-21,200,0
7,121,0
74,90,0
-38,99,0
-56,227,0
21,69,0
-165,70,0
-45,92,0
130,91,0
-109,81,0
-31,133,0
-123,167,0
141,162,0
-67,66,0
102,140,0
165,121,0
28,82,0
-137,84,0
190,78,0
24,97,0
14,133,0
-169,147,0
137,94,0
-74,95,0
-52,100,0
49,97,0
-31,91,0
42,105,0
109,200,0
-144,192,0
3,94,0
-81,85,0
21,78,0
172,88,0
24,95,0
120,647,0
-28,103,0
10,76,0
3,151,0
148,127,0
-169,92,0
-49,110,0
-112,95,0
180,67,0
-88,82,0
120,92,0
105,111,0
-102,77,0
-81,114,0
-109,137,0
60,139,0
120,92,0
-35,104,0
123,75,0
116,119,0
190,101,0
-98,128,0
134,118,0
-169,90,0
-95,119,0
-21,152,0
84,127,0
-123,112,0
-130,81,0
-176,99,0
102,102,0
120,84,0
123,75,0
-105,507,0
-105,97,0
67,82,0
-3,57,0
98,94,0
-91,1953,0
60,98,0
180,168,0
-109,120,0
24,146,0
-77,128,0
-169,133,0
-7,100,0
-35,95,1
-102,65,0
84,79,0
-144,75,0
52,75,0
-141,133,0
162,87,0
24,186,0
95,108,1
-190,85,0
-28,81,0
-120,98,0
0,85,0
112,78,0
190,76,0
-84,52,0
-74,55,0
-109,212,0
52,94,0
-74,93,0
-56,106,0
102,96,0
-120,83,0
63,86,0
-172,102,0
169,90,0
-10,78,0
-130,115,0
-28,161,0
187,81,0
63,297,0
91,75,0
38,68,0
70,87,0
3,92,0
77,131,0
98,84,0
-7,131,0
-134,83,0
-56,79,0
-67,107,0
10,78,0
158,83,0
35,84,0
0,130,0
-165,91,0
-176,99,0
-95,142,0
158,161,0
-52,80,0
77,113,0
137,184,0
-77,79,0
84,109,0
-91,66,0
151,78,0
-105,93,0
-38,125,0
17,125,0
-84,100,0
0,134,0
-95,114,0
-88,77,0
38,114,0
81,116,0
84,102,0
95,95,0
127,107,0
-98,104,0
141,89,0
42,82,0
120,127,0
-137,102,0
-130,105,0
14,106,0
-28,156,0
77,1138,0
165,93,0
112,75,0
24,557,0
-45,79,0
-35,64,0
-183,55,0
98,111,0
-116,175,0
